0.489796302191	0.476190626055	0.000209142286	0.000000222448	0.000000669336	1.000000469456	0.000000319287	1.000000939985	0.000000568991	0.000000399687	0.000000152854
0.040816358861	0.333333385267	0.004644795709	0.000000748815	0.000000349599	1.000000121416	1.000000879263	0.000000318296	0.000000603796	0.000000811287	1.000000153165
0.224489892577	0.523810026279	0.516952988899	1.000000736370	0.000000972735	0.000000911884	1.000000067232	0.000000862795	0.000000312155	0.000000593320	0.000000752084
0.469388055057	0.904762408856	0.014755195447	0.000000399150	1.000000746349	0.000000890771	0.000000310441	0.000000539999	1.000000927610	0.000000987846	0.000000927052
0.693877971563	0.476190692708	0.011686000223	0.000000097861	1.000000273543	0.000000665944	0.000000516623	0.000000076931	0.000000566808	1.000000735374	1.000000182694
0.040816349387	0.380952730389	0.019953262431	0.000000043678	1.000000600705	0.000000704191	0.000000822475	0.000000558463	1.000000268505	0.000000136565	1.000000563934
0.632653240431	0.666666726591	0.162422935328	0.000000698330	1.000000442059	0.000000555038	0.000000464197	0.000000236589	0.000000912448	1.000000177418	0.000000619318
0.040816345319	0.523809822630	0.201238357118	0.000000167346	1.000000440344	0.000000169288	0.000000004488	1.000000598471	0.000000627518	0.000000639804	1.000000298901
0.979592049587	0.523809581098	0.008113479298	0.000000133348	0.000000573007	1.000000734170	0.000000400353	0.000000990166	1.000000548505	0.000000369225	0.000000021077
0.836735082095	0.142857193789	0.006563413240	1.000000126252	0.000000063269	0.000000696956	0.000000646106	1.000000342875	0.000000030892	0.000000121683	0.000000392739
0.081632726246	0.904762654364	0.288426846119	0.000000177259	1.000000405459	0.000000898933	0.000000975953	0.000000798621	1.000000683016	0.000000661510	1.000000317122
0.591837190954	0.714286083634	0.002847326220	0.000000153512	0.000000363977	1.000000991606	0.000000860502	0.000000282205	1.000000824998	0.000000032068	0.000000473727
0.000000806219	0.428571776260	0.114119258085	0.000000320288	1.000000055260	0.000000556993	1.000000281617	0.000000316333	0.000000233794	0.000000171160	0.000000404683
0.959184466741	0.523809866772	0.000044107886	1.000000927612	0.000000472138	0.000000603905	1.000000019943	0.000000626778	0.000000283761	0.000000293054	1.000000691933
0.020408163361	0.809523898953	0.100587896025	0.000000868150	1.000000059943	0.000000362073	1.000000939520	0.000000334460	0.000000842104	0.000000708973	0.000000959616
0.265306336413	0.809524420276	0.443132921976	0.000000703274	1.000000203757	0.000000546003	0.000000503835	0.000000781309	1.000000528579	0.000000007947	0.000000686013
0.877551030956	0.523809822624	0.004237021000	0.000000604162	0.000000736158	1.000000510436	0.000000007691	0.000000286800	1.000000198831	0.000000769887	0.000000059448
0.387755259748	0.857143086476	0.195958989236	0.000000004812	0.000000824856	1.000000969274	1.000000259276	0.000000382020	0.000000760742	0.000000232754	1.000000362503
0.387755106353	0.619047738162	0.157499582145	1.000000013848	0.000000849587	0.000000199872	0.000000696804	1.000000318150	0.000000683155	0.000000585720	0.000000618928
0.469388203775	0.952381198306	0.081084737616	0.000000881988	0.000000127637	1.000000904546	0.000000174096	0.000000896245	0.000000806360	1.000000810162	0.000000487623
0.102040853218	0.571428892587	0.116635835562	0.000000072051	1.000000597373	0.000000151184	0.000000899482	0.000000915164	0.000000313718	1.000000240401	1.000000638068
0.469388145940	0.285714460708	0.004695342571	0.000000728379	0.000000819161	1.000000064838	1.000000262406	0.000000784549	0.000000973781	0.000000266026	1.000000091567
0.081632687797	0.333333446588	0.234142717494	0.000000592545	1.000000903037	0.000000192164	0.000000532090	0.000000099714	0.000000012304	1.000000847706	0.000000262694
0.020408167323	0.380952498923	0.006171774570	0.000000662231	0.000000222515	1.000000710591	0.000000662650	0.000000225326	1.000000223513	0.000000768350	0.000000685305
0.714286219130	0.428571777258	0.001947924356	1.000000140140	0.000000023901	0.000000904088	0.000000689031	1.000000184747	0.000000180003	0.000000791490	1.000000657494
0.571428596593	0.761905338252	0.080370417560	0.000000469821	1.000000290488	0.000000577409	1.000000448142	0.000000401916	0.000000650647	0.000000148774	0.000000289876
0.000000301598	1.000000514240	0.073100868565	1.000000505291	0.000000471011	0.000000330692	0.000000609547	1.000000092647	0.000000585886	0.000000028424	0.000000691559
0.591837056277	0.714285845194	0.041377684393	0.000000111312	1.000000931737	0.000000866284	0.000000250122	1.000000352214	0.000000279778	0.000000986558	1.000000278189
0.530612596434	0.476190901361	0.250080922436	0.000000741212	1.000000241557	0.000000749663	0.000000457012	0.000000236096	0.000000568177	1.000000453228	0.000000436437
0.306122671570	1.000000103340	0.681503230356	1.000000789119	0.000000649465	0.000000296340	1.000000693298	0.000000380774	0.000000172427	0.000000755067	1.000000029314
0.102040885153	0.000000061342	0.038240035818	0.000000763482	1.000000363796	0.000000506616	0.000000910728	1.000000961427	0.000000547927	0.000000326406	1.000000476674
0.265306245384	0.047619087340	0.168091184837	0.000000578762	0.000000492591	1.000000220060	1.000000643894	0.000000033425	0.000000846965	0.000000030752	1.000000395287
0.938775551171	0.666667063341	0.192593547924	0.000000512155	1.000000754475	0.000000911587	0.000000570229	0.000000554488	1.000000855180	0.000000764480	0.000000032865
0.510204465694	0.857142926916	0.079077862427	0.000000622232	0.000000319418	1.000000801023	0.000000270198	0.000000634376	1.000000011030	0.000000764638	0.000000980399
0.918368263745	0.380952532519	0.006565483553	0.000000676369	0.000000388750	1.000000198009	0.000000172068	0.000000809002	1.000000867650	0.000000292723	1.000000897199
0.653061443930	0.000000585572	0.002018526544	1.000000883842	0.000000373812	0.000000254141	0.000000915607	0.000000385827	1.000000606456	0.000000616308	1.000000232997
0.040816338890	0.761905242140	0.308595476232	0.000000981457	1.000000782611	0.000000544203	0.000000619122	0.000000157424	0.000000461893	1.000000460398	1.000000181504
0.306122636889	0.523809959002	0.326856608274	1.000000468595	0.000000173866	0.000000148388	0.000000784175	1.000000030078	0.000000166686	0.000000350386	0.000000349780
0.285714452440	0.238095404617	0.894525739019	0.000000038553	1.000000787802	0.000000157358	0.000000822384	0.000000364301	0.000000776974	1.000000518486	0.000000877800
0.204081812104	0.952381730013	0.553759023170	1.000000503038	0.000000713080	0.000000772040	0.000000438659	1.000000074138	0.000000486702	0.000000295520	1.000000992596
0.612245490478	0.142857187363	0.023585870979	1.000000756707	0.000000699241	0.000000420018	0.000000355262	0.000000782132	0.000000290645	1.000000159925	0.000000231338
0.081632723497	0.142857270171	0.006055803106	0.000000578622	0.000000974025	1.000000560405	1.000000111066	0.000000576836	0.000000605443	0.000000865871	0.000000817739
0.387755115496	0.904762436576	0.267655199184	1.000000317488	0.000000674948	0.000000099064	0.000000920377	0.000000169728	1.000000208013	0.000000322343	0.000000926153
0.326530804757	1.000000649082	0.538968260488	0.000000757562	0.000000754521	1.000000586059	0.000000825704	1.000000498428	0.000000100726	0.000000145092	0.000000817746
0.551020451762	0.047619059121	0.141005801664	0.000000712097	1.000000468461	0.000000617202	0.000000628855	1.000000073069	0.000000162711	0.000000053293	1.000000083109
0.285714442658	0.380952719633	0.675420264387	1.000000141199	0.000000806304	0.000000111582	0.000000334720	1.000000612709	0.000000696671	0.000000532818	0.000000475693
0.142857241099	0.761905385703	0.063579743927	1.000000840977	0.000000473759	0.000000386943	0.000000092130	0.000000768664	1.000000230575	0.000000437984	1.000000070442
0.571428673677	0.714286168614	0.000991761262	1.000000000854	0.000000286204	0.000000204789	0.000000866156	0.000000981620	1.000000183619	0.000000453645	1.000000731992
0.469388049654	0.428571428857	0.000609961814	1.000000175920	0.000000082687	0.000000207090	0.000000326237	1.000000769414	0.000000255810	0.000000589521	1.000000126815
0.040816353362	0.380952466768	0.003427834340	0.000000471193	0.000000519811	1.000000416467	0.000000684491	0.000000992357	0.000000650559	1.000000128618	0.000000763689
0.551020434276	0.285714562618	0.020709091813	1.000000984677	0.000000354874	0.000000721723	0.000000468609	0.000000892966	0.000000489665	1.000000701635	0.000000796857
0.938775522291	0.333333482795	0.005047020954	0.000000806080	0.000000077647	1.000000520609	0.000000463687	0.000000956986	1.000000030044	0.000000409213	1.000000576260
0.979592807889	0.095238174699	0.011492687245	0.000000118069	0.000000000156	1.000000941682	0.000000307378	0.000000892577	0.000000541605	1.000000163919	1.000000179214
0.428571661358	0.047619083939	0.078180903004	0.000000196944	1.000000163845	0.000000317147	1.000000472741	0.000000274542	0.000000955618	0.000000673824	1.000000407908
0.897959385808	0.714285803441	0.000371290797	1.000000359596	0.000000673501	0.000000828549	0.000000623164	0.000000650468	0.000000642982	1.000000739563	1.000000987096
0.265306267750	0.523809818545	0.502919655586	0.000000153632	1.000000317311	0.000000497188	1.000000573726	0.000000155651	0.000000931734	0.000000786744	1.000000946360
0.530612443510	0.380952510662	0.047428834634	0.000000337542	1.000000582425	0.000000941139	1.000000343381	0.000000933691	0.000000223206	0.000000805586	1.000000421321
0.469387929954	0.619047937035	0.001865629248	1.000000447772	0.000000425403	0.000000570748	0.000000032342	0.000000909627	1.000000816179	0.000000119653	0.000000358164
0.428571589755	0.333333522575	0.129113677126	0.000000999592	1.000000406920	0.000000144478	0.000000509027	0.000000712481	1.000000798421	0.000000655573	1.000000855866
0.000000767930	0.952381855903	0.240682405915	0.000000618630	1.000000050102	0.000000856985	0.000000140959	0.000000794091	1.000000614992	0.000000635600	1.000000130486
0.816326728638	0.095238110201	0.000556454634	1.000000649935	0.000000531871	0.000000381290	0.000000053983	0.000000041118	0.000000172670	1.000000864909	0.000000335909
0.571428890403	0.190476252812	0.024738886469	0.000000041471	1.000000066678	0.000000536935	0.000000654170	0.000000427076	0.000000589891	1.000000035488	1.000000725405
0.244897992751	0.047619069700	0.699920693088	1.000000548877	0.000000591982	0.000000505982	0.000000396811	1.000000501290	0.000000951572	0.000000718511	1.000000888381
0.918367920066	0.952381673227	0.022016787144	0.000000558418	1.000000614871	0.000000768745	1.000000036832	0.000000761636	0.000000678191	0.000000967058	0.000000046712
0.346939040119	0.142857235676	0.731605250450	0.000000074948	1.000000329192	0.000000181125	0.000000845050	0.000000207946	0.000000368495	1.000000701065	0.000000645009
0.836734859255	0.809524276688	0.006065277423	1.000000671811	0.000000362556	0.000000865411	1.000000524614	0.000000622956	0.000000225226	0.000000296374	1.000000719208
0.346938797597	0.142857221409	0.061316288849	0.000000449513	0.000000762606	1.000000836445	0.000000812014	0.000000377661	0.000000423222	1.000000049759	1.000000777863
0.551020667056	0.714285718463	0.009966675121	0.000000300069	0.000000081917	1.000000535006	0.000000997046	0.000000807964	0.000000029275	1.000000441807	1.000000180498
0.612245044187	0.952381522775	0.070505066282	0.000000023882	0.000000670906	1.000000690300	1.000000846086	0.000000459490	0.000000333128	0.000000369519	1.000000247408
0.102040868399	1.000000848632	0.258956060383	0.000000096043	1.000000538120	0.000000183420	0.000000663066	0.000000747435	0.000000698976	1.000000770521	0.000000585287
0.163265317221	0.761905388264	0.020816924296	1.000000128915	0.000000387283	0.000000833668	0.000000472517	1.000000828332	0.000000296850	0.000000310741	1.000000363043
0.612245203964	0.761904967499	0.036306923405	1.000000327881	0.000000690482	0.000000279592	0.000000559063	0.000000730606	1.000000323257	0.000000057453	0.000000522183
0.795918805408	0.714286348395	0.022956752894	0.000000487137	1.000000906851	0.000000376633	0.000000847724	1.000000040789	0.000000570459	0.000000309527	0.000000156153
0.469387884283	0.190476309869	0.004685278082	0.000000322389	0.000000206147	1.000000783244	0.000000859428	0.000000692282	1.000000453752	0.000000006802	0.000000542987
0.959184494588	0.809523989713	0.015920284133	1.000000187346	0.000000306574	0.000000657364	0.000000226083	0.000000653522	1.000000856133	0.000000390419	0.000000565657
0.346938840336	0.428571585556	0.466794237931	0.000000470881	0.000000286253	1.000000635117	0.000000999600	0.000000562445	1.000000399724	0.000000836012	1.000000504493
0.081632701176	0.857143019481	0.033392481595	1.000000221719	0.000000477686	0.000000513607	1.000000239231	0.000000604112	0.000000003326	0.000000031632	1.000000436049
0.734694074802	0.428571850050	0.191572246560	0.000000797550	1.000000804610	0.000000309704	0.000000611610	0.000000178367	0.000000835486	1.000000922256	1.000000722786
0.979592194665	0.952381264102	0.064389368285	1.000000585425	0.000000170611	0.000000616662	0.000000987857	0.000000154422	1.000000022442	0.000000092792	1.000000327951
0.755102584248	0.619047645859	0.000376470938	1.000000090320	0.000000758865	0.000000430484	1.000000272133	0.000000759216	0.000000720328	0.000000511419	0.000000940034
0.204081775139	0.238095393933	0.969833459815	0.000000938733	1.000000352389	0.000000867871	0.000000946006	0.000000396452	0.000000411009	1.000000805167	1.000000141157
0.632653504580	0.190476240911	0.011144566906	0.000000594205	0.000000034178	1.000000447660	0.000000063029	0.000000943165	0.000000530931	1.000000489585	0.000000103793
0.265306176144	0.619047639800	1.000000850652	0.000000831621	1.000000876594	0.000000857603	1.000000677869	0.000000320703	0.000000792345	0.000000824401	0.000000550179
0.061224516754	0.142857238162	0.001507438160	1.000000267175	0.000000479394	0.000000378386	1.000000944395	0.000000387004	0.000000806295	0.000000217020	1.000000958796
0.285714316191	0.809524294304	0.520817395396	0.000000490885	0.000000465760	1.000000386736	0.000000367083	1.000000447031	0.000000866735	0.000000345753	0.000000252297
0.714286182059	0.857143524823	0.056006253888	0.000000598508	1.000000295714	0.000000609511	0.000000940110	0.000000928248	1.000000005158	0.000000424655	1.000000451254
0.428571462832	0.238095296972	0.266352726080	0.000000169752	1.000000006297	0.000000050643	0.000000158529	0.000000018011	1.000000675103	0.000000281826	1.000000028102
0.102040845063	0.857143636877	0.183243866328	0.000000989653	1.000000737866	0.000000762805	0.000000135880	1.000000309746	0.000000675920	0.000000173074	1.000000945651
0.510204270426	0.714285850454	0.002625011256	0.000000059984	0.000000155918	1.000000885677	1.000000312627	0.000000754794	0.000000175178	0.000000502803	1.000000614546
0.857143305500	0.476190706451	0.007104179137	1.000000697589	0.000000127778	0.000000622697	0.000000489787	1.000000466792	0.000000939062	0.000000873996	1.000000254044
0.673469559401	0.809524271707	0.034158523239	0.000000766492	0.000000263560	1.000000078152	1.000000172132	0.000000175469	0.000000130173	0.000000139183	0.000000390488
0.204081674435	0.095238136768	0.082964000469	1.000000340684	0.000000180749	0.000000126509	0.000000455335	0.000000376732	0.000000282070	1.000000374258	1.000000477854
0.265306336320	0.476190541991	0.578988124886	1.000000344441	0.000000601803	0.000000735833	1.000000941435	0.000000475917	0.000000309953	0.000000947016	0.000000874740
0.244898068109	0.285714478008	0.450615220610	1.000000967055	0.000000644123	0.000000417193	0.000000416999	0.000000471075	1.000000666855	0.000000102302	1.000000662172
0.265306378584	0.190476379161	0.120017464017	1.000000898863	0.000000911796	0.000000721915	0.000000278355	0.000000973176	1.000000004708	0.000000735631	0.000000036614
0.775510697816	0.952381516193	0.187747084119	0.000000685427	1.000000248458	0.000000958560	0.000000938269	1.000000610101	0.000000949679	0.000000277159	0.000000262544
0.326530916899	0.809524114978	0.286085653628	1.000000746766	0.000000260675	0.000000551509	1.000000698440	0.000000111298	0.000000851125	0.000000857880	1.000000418971
0.081632713790	0.380952634777	0.103979044775	0.000000858491	1.000000971200	0.000000713018	0.000000822197	0.000000619975	1.000000613571	0.000000179932	1.000000424280
0.897959963861	0.333333521231	0.286212416582	0.000000141740	1.000000211488	0.000000350628	0.000000791759	0.000000029709	0.000000971057	1.000000762865	1.000000073766
0.918368180541	0.619047675643	0.007386071329	1.000000858767	0.000000612853	0.000000381805	1.000000984445	0.000000392347	0.000000813254	0.000000487780	1.000000074242
0.775510907010	0.857143507663	0.065356646917	1.000000561073	0.000000305615	0.000000877671	1.000000252204	0.000000694066	0.000000422701	0.000000611176	1.000000310092
0.265306219700	0.190476284599	0.570005048899	0.000000386957	1.000000685652	0.000000707725	0.000000138835	1.000000546472	0.000000732563	0.000000670407	0.000000825144
0.612245191080	1.000000106437	0.023844607624	0.000000555351	0.000000857690	1.000000607405	0.000000719285	0.000000589620	1.000000964263	0.000000952621	1.000000254734
0.469388078504	0.047619081138	0.001942299752	1.000000352813	0.000000614737	0.000000840382	1.000000295388	0.000000653813	0.000000254371	0.000000449039	1.000000692350
0.163265462413	0.095238165375	0.147931293315	0.000000160576	1.000000063024	0.000000877452	1.000000432425	0.000000977073	0.000000130135	0.000000466468	0.000000225210
0.000000318277	0.761905208999	0.309492774624	0.000000318490	1.000000251821	0.000000763911	1.000000070879	0.000000025150	0.000000943007	0.000000317915	0.000000623170
0.632653442582	0.333333627106	0.001218887164	0.000000872772	0.000000417525	1.000000097272	0.000000697759	0.000000710939	1.000000619564	0.000000764173	1.000000915320
0.673469677323	0.476190924843	0.023280302318	1.000000504406	0.000000701363	0.000000787217	0.000000811877	0.000000060193	0.000000339178	1.000000128266	0.000000838655
0.653061766049	0.285714300937	0.013358692067	1.000000185092	0.000000450121	0.000000019647	0.000000167432	0.000000620400	0.000000997825	1.000000254615	1.000000393192
0.081632661367	0.809524183058	0.050953387859	1.000000357603	0.000000459242	0.000000096708	1.000000530300	0.000000159690	0.000000567396	0.000000734805	0.000000987899
0.795918988143	0.095238122345	0.001124529302	0.000000687433	0.000000767685	1.000000074668	0.000000931391	0.000000452670	1.000000709894	0.000000071834	0.000000911831
0.795919000820	0.666667166432	0.076920704348	0.000000682608	1.000000863925	0.000000371527	0.000000651452	0.000000200035	0.000000255892	1.000000704706	1.000000114828
0.795918539412	0.190476272468	0.021111609917	0.000000728539	1.000000412450	0.000000766217	0.000000421687	1.000000378852	0.000000406616	0.000000065261	1.000000532163
0.061224499238	0.857143208175	0.178489267158	0.000000334787	1.000000860145	0.000000461289	0.000000574578	0.000000570379	1.000000769045	0.000000089093	0.000000437504
0.571428981888	0.000000533934	0.032565608156	0.000000640615	1.000000531936	0.000000130949	0.000000129270	0.000000062297	1.000000583383	0.000000852456	1.000000558583
0.897959278306	1.000000187896	0.203810137755	0.000000476210	1.000000075065	0.000000126316	1.000000045907	0.000000772237	0.000000752300	0.000000257019	1.000000939920
0.122449004029	0.523809656856	0.238062003793	0.000000526436	1.000000361371	0.000000259784	0.000000133285	0.000000289464	0.000000531298	1.000000934341	0.000000787004
0.755102256007	0.761904902562	0.096575775571	0.000000394008	0.000000206957	1.000000840367	0.000000344201	0.000000581602	1.000000989589	0.000000791956	0.000000776292
0.142857247460	0.285714387316	0.012786251958	1.000000608952	0.000000518612	0.000000881883	0.000000442871	0.000000163278	0.000000600855	1.000000872932	1.000000565400
0.632653546992	0.619047695902	0.005946941853	1.000000881231	0.000000726369	0.000000655878	0.000000278798	1.000000773549	0.000000573259	0.000000450777	0.000000487865
0.306122659026	0.095238120236	0.712845532837	1.000000143404	0.000000611567	0.000000011138	0.000000151455	1.000000858994	0.000000778104	0.000000531578	0.000000666856
0.816326622808	0.809524367712	0.366544367224	0.000000180209	1.000000889799	0.000000131691	0.000000000165	1.000000409348	0.000000386485	0.000000185238	0.000000032201
0.795918510695	0.761905274133	0.226408667159	0.000000891927	1.000000158117	0.000000655152	0.000000403551	0.000000942549	0.000000573329	1.000000377691	1.000000975113
0.285714491701	0.761905461946	0.096864299103	0.000000488413	0.000000065868	1.000000323295	0.000000622937	0.000000686072	1.000000898198	0.000000225967	0.000000624982
0.653061776547	0.809523999357	0.020494333385	0.000000160665	0.000000818540	1.000000586729	0.000000174057	0.000000251428	0.000000222215	1.000000847985	0.000000982617
0.204081735517	0.000000664071	0.627005332168	1.000000026811	0.000000373989	0.000000835553	0.000000661472	1.000000348706	0.000000270507	0.000000228945	0.000000394303
0.285714543367	0.809524044651	0.496210119910	0.000000399377	0.000000940427	1.000000177853	0.000000860050	1.000000338021	0.000000199522	0.000000776204	1.000000101062
0.755102696481	0.666666741950	0.263844163640	0.000000670728	1.000000635540	0.000000937940	1.000000277892	0.000000664759	0.000000778616	0.000000484492	1.000000847471
0.816326976935	0.285714478920	0.007525352060	1.000000363545	0.000000416112	0.000000296175	0.000000685084	1.000000475481	0.000000045257	0.000000883363	1.000000784441
0.959183681901	0.142857196065	0.004899380615	0.000000143209	0.000000637537	1.000000742280	1.000000342634	0.000000961369	0.000000543251	0.000000188749	1.000000150302
0.653061652923	0.666667058530	0.115373588316	0.000000838988	1.000000852586	0.000000263997	0.000000915989	1.000000226084	0.000000503344	0.000000330479	1.000000464593
0.163265390494	0.190476212520	0.006441970522	0.000000770873	0.000000708806	1.000000442974	0.000000307492	0.000000724915	0.000000575581	1.000000777665	1.000000218916
0.979592618142	0.190476287395	0.213106027587	0.000000928967	1.000000053926	0.000000879755	0.000000892163	0.000000572090	0.000000972800	1.000000333804	0.000000299244
0.142857185685	0.285714368798	0.165739820639	0.000000802277	1.000000608652	0.000000619741	0.000000891169	0.000000263128	0.000000134635	1.000000323483	1.000000624036
0.102040873274	0.571428686201	0.008751933183	1.000000903799	0.000000816211	0.000000502007	0.000000867374	0.000000609102	0.000000271401	1.000000842563	0.000000732561
0.408163597565	0.666667261414	0.253001164627	0.000000288771	1.000000728034	0.000000602847	0.000000577322	0.000000929696	1.000000397232	0.000000993717	1.000000307783
0.551020507711	0.952381672421	0.095286866018	0.000000612960	0.000000034946	1.000000195914	0.000000664053	0.000000801922	0.000000711859	1.000000279187	1.000000868195
0.653061622349	0.904762623709	0.067796569030	1.000000527864	0.000000603236	0.000000900843	1.000000925106	0.000000911378	0.000000440394	0.000000572646	0.000000112974
0.040816347636	0.857143467796	0.077283303296	1.000000459701	0.000000124987	0.000000942224	0.000000140093	0.000000802917	1.000000490493	0.000000342044	1.000000654829
0.571428677768	0.619048021516	0.005600740268	1.000000069074	0.000000742038	0.000000690798	0.000000692225	0.000000577610	1.000000536278	0.000000045291	0.000000124920
0.510204230038	0.095238117299	0.160984901699	0.000000938153	1.000000752956	0.000000908759	1.000000468146	0.000000832870	0.000000388397	0.000000870680	0.000000884225
0.591836833111	0.047619087924	0.005957451095	0.000000282295	0.000000762387	1.000000371032	0.000000770477	1.000000392615	0.000000759587	0.000000243903	0.000000825720
0.448979894288	0.238095318840	0.158772439308	0.000000732937	1.000000882170	0.000000784399	0.000000227417	0.000000624347	0.000000785117	1.000000773547	0.000000001768
0.081632716309	0.571428873435	0.072331459448	0.000000488656	1.000000843574	0.000000176355	1.000000933801	0.000000390015	0.000000907499	0.000000556945	0.000000061060
0.530612337073	0.476190584246	0.006852332774	1.000000381275	0.000000130058	0.000000175564	0.000000307967	1.000000927552	0.000000984820	0.000000018242	1.000000729519
0.530612581737	0.571428961697	0.264714055054	0.000000653875	1.000000489899	0.000000855794	0.000000398825	0.000000209937	1.000000732089	0.000000700579	0.000000819510
0.081632721414	0.571428925048	0.060328233717	0.000000497599	1.000000438087	0.000000065200	1.000000627500	0.000000578687	0.000000854966	0.000000684238	1.000000501755
0.285714535790	0.952381222965	0.335680546154	1.000000644123	0.000000606848	0.000000412835	1.000000197911	0.000000698624	0.000000485246	0.000000552649	1.000000824318
0.959184404631	0.428571513525	0.098251731652	0.000000560659	1.000000054178	0.000000334264	1.000000660673	0.000000130813	0.000000777480	0.000000078120	0.000000713023
0.183673570529	0.190476286308	0.017340915571	0.000000044381	0.000000889760	1.000000908152	0.000000364701	0.000000070543	0.000000776099	1.000000049165	1.000000937711
0.510204553125	0.523809575260	0.007544740361	1.000000263133	0.000000827635	0.000000345707	1.000000780879	0.000000047208	0.000000912425	0.000000911319	0.000000778678
0.448979759532	0.666667319662	0.031888298730	0.000000539303	1.000000525007	0.000000324845	0.000000932169	1.000000632997	0.000000740938	0.000000143290	1.000000377689
0.938775805770	0.809524177410	0.060687721397	1.000000423738	0.000000816560	0.000000590960	0.000000414554	0.000000457227	1.000000774173	0.000000540349	0.000000007939
0.918368044227	0.904762045036	0.025094199507	0.000000856570	0.000000203655	1.000000496170	0.000000743163	1.000000073233	0.000000525634	0.000000826818	0.000000747325
0.346938912201	1.000000020263	0.616016514370	0.000000461836	1.000000207781	0.000000398916	0.000000007971	0.000000474659	0.000000120078	1.000000269535	1.000000289429
0.734694012577	0.285714477245	0.263101002062	0.000000272754	1.000000447645	0.000000095780	0.000000073452	0.000000308049	0.000000080565	1.000000214167	0.000000876556
0.387755432562	0.619048141836	0.173342738157	0.000000434547	1.000000549268	0.000000707416	0.000000806535	0.000000078591	1.000000151644	0.000000716255	1.000000589227
0.326530890829	1.000000823831	0.451640290528	0.000000681674	0.000000248461	1.000000690451	0.000000067275	0.000000895909	0.000000268034	1.000000688856	1.000000476486
0.816327092501	0.190476192706	0.003636234959	1.000000636356	0.000000295062	0.000000897235	0.000000446581	1.000000556764	0.000000028202	0.000000238667	1.000000261411
0.265306304509	0.476190520518	0.204591081839	0.000000225259	1.000000018303	0.000000855324	0.000000985390	0.000000011546	1.000000282190	0.000000112494	1.000000606181
0.775510666372	0.380952550421	0.007359799817	1.000000761223	0.000000662689	0.000000688562	1.000000359671	0.000000511432	0.000000693079	0.000000425951	0.000000171106
0.857143379507	0.714286227867	0.005096828810	1.000000486902	0.000000853755	0.000000351636	0.000000265613	0.000000983076	1.000000381456	0.000000096263	1.000000951962
0.224489945749	0.904762601973	0.546220050540	1.000000627192	0.000000803086	0.000000099988	1.000000989391	0.000000427723	0.000000012270	0.000000651037	0.000000630032
0.653061331761	0.095238128782	0.000033006912	1.000000247326	0.000000111964	0.000000366952	1.000000395874	0.000000391605	0.000000933443	0.000000334899	0.000000919209
0.408163430556	0.047619059381	0.005006834374	0.000000463503	0.000000283026	1.000000469989	0.000000820650	1.000000804500	0.000000225611	0.000000685842	0.000000144551
0.979592255222	1.000000762020	0.066000325313	1.000000802939	0.000000299306	0.000000817905	0.000000599757	0.000000733338	1.000000772379	0.000000003185	0.000000536652
1.000000048120	0.095238167026	0.008282585663	0.000000760197	0.000000880032	1.000000540912	0.000000221472	1.000000847715	0.000000710451	0.000000379005	0.000000976211
